F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-1.0195227765726682,-1.1822125813449025,-0.5488069414316703,-1.0780911062906724,-2.1973969631236443,-0.6182212581344902,-0.7982646420824295,-1.6399132321041214,-1.0,-1.221258134490239,-1.299349240780911,-0.8915401301518439,-0.8091106290672451,-1.331887201735358,-1.8351409978308024,-0.5336225596529284,-0.4815618221258134,-2.4989154013015185,-1.0,-1.0477223427331888
-0.7621951219512195,-1.079268292682927,-1.079268292682927,-1.2789634146341464,-1.8719512195121952,-0.649390243902439,-0.8003048780487805,-1.8658536585365848,-1.2926829268292683,-0.9679878048780488,-1.0716463414634143,-0.8871951219512195,-0.6661585365853658,-1.3978658536585369,-1.4939024390243902,-0.5701219512195121,-0.5,-2.4054878048780486,-1.208841463414634,-0.8338414634146342
-0.5025380710659898,-0.934010152284264,-0.934010152284264,-1.467005076142132,-1.8375634517766497,-0.5532994923857868,-0.8984771573604061,-1.5634517766497462,-1.233502538071066,-1.0964467005076142,-1.2081218274111676,-0.7868020304568528,-0.6903553299492385,-1.3045685279187818,-1.5634517766497462,-0.233502538071066,-0.4619289340101523,-2.248730964467005,-1.0964467005076142,-0.934010152284264
-0.5767045454545454,-0.8465909090909091,-1.0539772727272727,-1.4715909090909092,-1.8380681818181817,-0.6278409090909091,-0.8039772727272727,-1.8125,-1.125,-0.9488636363636364,-1.088068181818182,-0.8409090909090909,-0.6392045454545454,-1.4090909090909092,-1.5653409090909092,-0.5653409090909091,-0.4375,-2.4232954545454546,-1.1164772727272727,-0.7755681818181818
-0.576271186440678,-0.8516949152542372,-0.5635593220338984,-0.576271186440678,-1.4322033898305084,-0.4025423728813559,-0.3728813559322034,-1.2457627118644068,-0.8728813559322034,-1.5847457627118644,-1.5296610169491525,-0.635593220338983,-1.097457627118644,-1.7542372881355932,-1.5466101694915255,-0.2627118644067797,-0.6864406779661016,-2.4915254237288136,-1.3644067796610169,-1.2923728813559323
-0.2704918032786885,-0.1871584699453552,-0.3333333333333333,-0.4016393442622951,-1.8989071038251368,0.0956284153005464,0.2021857923497267,-1.0601092896174864,-0.8538251366120219,-1.1120218579234973,-1.075136612021858,0.1584699453551912,-0.755464480874317,-1.6584699453551912,-0.0286885245901639,0.2199453551912568,-0.0314207650273224,-2.3524590163934427,-1.378415300546448,-0.842896174863388
-0.6971046770601337,-0.8262806236080178,-0.8819599109131403,-1.0489977728285078,-1.4320712694877509,-0.5812917594654788,-0.6659242761692651,-1.7750556792873051,-0.9153674832962138,-0.7973273942093542,-0.688195991091314,-0.5991091314031181,-0.4342984409799554,-1.2316258351893097,-1.4766146993318483,-0.3251670378619153,-0.2939866369710467,-2.1002227171492205,-1.024498886414254,-0.5657015590200446
-0.1877914370495972,-0.6850360322170411,-0.9495548961424332,-0.890631623569309,-1.6481559983043663,-0.4607884696905468,-0.6282323018228063,-1.2335735481136074,-0.8698601102161932,-0.8211106401017381,-0.6807969478592624,-0.8762187367528613,-0.6774056803730394,-1.265366680796948,-0.9639677829588807,-0.132259431962696,-0.2331496396778296,-2.136498516320475,-1.249682068673167,-0.5654938533276812
-0.7668161434977578,-0.57847533632287,-0.4887892376681614,-0.2197309417040358,-2.3721973094170403,-0.0896860986547085,0.3318385650224215,-1.358744394618834,-1.031390134529148,-1.937219730941704,-1.8071748878923768,-0.1210762331838565,-1.1031390134529149,-1.973094170403588,-1.0493273542600896,-0.2869955156950672,-0.7354260089686099,-2.4798206278026904,-1.4798206278026906,-1.4170403587443947
-0.5545454545454546,-0.593939393939394,-0.6878787878787879,-0.9454545454545454,-1.83939393939394,-0.3909090909090909,-0.3606060606060606,-1.196969696969697,-0.8727272727272727,-1.3848484848484848,-1.2454545454545454,-0.5696969696969697,-0.8333333333333334,-1.5454545454545454,-1.4545454545454546,-0.2575757575757575,-0.5757575757575758,-2.212121212121212,-1.1696969696969697,-1.0515151515151515
-0.6268292682926829,-1.3634146341463416,-1.0292682926829269,-1.3853658536585365,-1.7048780487804878,-0.8170731707317073,-1.0292682926829269,-1.5317073170731708,-1.397560975609756,-1.1317073170731706,-1.195121951219512,-0.9609756097560976,-0.8146341463414634,-1.6146341463414635,-1.575609756097561,-0.424390243902439,-0.3073170731707317,-2.578048780487805,-1.3146341463414637,-0.8439024390243902
-0.6601307189542484,-0.6777777777777778,-0.4483660130718954,-0.8372549019607843,-1.88562091503268,-0.2679738562091503,-0.2627450980392157,-1.712418300653595,-1.0594771241830063,-1.307843137254902,-1.199346405228758,-0.2764705882352941,-0.6882352941176471,-1.7137254901960783,-1.4542483660130718,-0.0745098039215686,-0.4209150326797385,-2.5065359477124183,-1.3973856209150326,-1.038562091503268
-0.1545189504373177,-0.9475218658892128,-0.8542274052478134,-0.8425655976676385,-1.903790087463557,-0.8046647230320699,-0.7376093294460642,-0.912536443148688,-0.9300291545189504,-0.6034985422740525,-0.8046647230320699,-0.6967930029154519,-0.6880466472303207,-1.2361516034985425,-1.0699708454810497,-0.4285714285714285,-0.466472303206997,-2.3644314868804663,-1.043731778425656,-0.3556851311953353
-0.2668539325842696,-0.8651685393258427,-0.7696629213483146,-0.946629213483146,-1.9073033707865168,-0.3426966292134831,-0.2008426966292134,-1.5941011235955056,-1.3567415730337078,-1.0407303370786516,-0.9803370786516854,-0.5407303370786517,-0.7345505617977528,-1.7570224719101124,-0.6376404494382022,0.0014044943820224,-0.148876404494382,-2.625,-1.5870786516853932,-0.7050561797752809
-0.6423220973782772,-0.7808988764044944,-0.8295880149812734,-1.151685393258427,-1.4344569288389513,-0.9588014981273408,-0.6985018726591761,-1.649812734082397,-1.2359550561797752,-0.904494382022472,-0.6179775280898876,-0.5,-0.1629213483146067,-1.192883895131086,-2.131086142322097,-0.4176029962546816,-0.7827715355805244,-2.432584269662921,-1.0898876404494382,-0.6835205992509363
-0.7291242362525459,-0.9389002036659878,-0.7657841140529531,-1.240325865580448,-1.910386965376782,-0.5621181262729125,-0.7535641547861507,-1.7230142566191446,-0.989816700610998,-1.183299389002037,-1.1140529531568228,-0.6232179226069247,-0.6374745417515275,-1.336048879837067,-1.460285132382892,-0.3217922606924643,-0.5417515274949084,-2.089613034623218,-0.9144602851323828,-0.9735234215885948
-0.3594713656387665,-0.7859030837004405,-0.6845814977973568,-0.8863436123348017,-1.9277533039647576,-0.2766519823788546,-0.2458149779735682,-1.1797356828193832,-1.0748898678414096,-1.777092511013216,-1.6,-0.5242290748898678,-0.9911894273127754,-1.93568281938326,-0.8096916299559471,-0.0211453744493392,-0.5242290748898678,-2.479295154185022,-1.5136563876651985,-1.288105726872247
-0.3870967741935484,-1.5241935483870968,-1.6612903225806452,-2.225806451612903,-1.6733870967741935,-1.1653225806451613,-1.5241935483870968,-1.7983870967741935,-1.685483870967742,-0.995967741935484,-0.7379032258064516,-1.5403225806451613,-0.592741935483871,-1.403225806451613,-1.866935483870968,-0.8024193548387096,-0.5282258064516129,-1.903225806451613,-1.1491935483870968,-0.7620967741935484
-0.4018264840182648,-0.7945205479452054,-0.7351598173515982,-1.2876712328767124,-1.63013698630137,-0.634703196347032,-0.8036529680365296,-1.4885844748858448,-1.1369863013698631,-0.7625570776255708,-0.8538812785388128,-0.5616438356164384,-0.4429223744292237,-1.182648401826484,-1.452054794520548,-0.3424657534246575,-0.3972602739726027,-2.269406392694064,-0.9771689497716894,-0.6529680365296804
-0.1583333333333333,-1.2916666666666667,-1.477777777777778,-2.125,-1.5083333333333333,-1.05,-1.325,-1.7777777777777777,-1.5638888888888889,-0.95,-0.9166666666666666,-1.1861111111111111,-0.6527777777777778,-1.7222222222222223,-1.877777777777777,-0.4722222222222222,-0.2611111111111111,-2.480555555555556,-1.2222222222222223,-0.5611111111111111
-0.5255474452554745,-0.7372262773722628,-1.1167883211678833,-1.6715328467153283,-1.54014598540146,-0.5912408759124088,-0.8686131386861314,-1.715328467153285,-1.2627737226277371,-1.416058394160584,-1.197080291970803,-0.5620437956204379,-0.9124087591240876,-1.5036496350364963,-1.1532846715328466,-0.4306569343065693,-0.5328467153284672,-2.1386861313868613,-1.2116788321167884,-1.094890510948905
-0.8307210031347962,-0.9686520376175548,-0.4952978056426332,-0.8432601880877743,-2.0156739811912225,-0.3510971786833856,-0.3636363636363636,-2.012539184952978,-1.141065830721003,-0.9467084639498432,-1.037617554858934,-0.3824451410658307,-0.5924764890282131,-1.3448275862068966,-1.6739811912225706,-0.3542319749216301,-0.3510971786833856,-2.4858934169279,-1.1191222570532915,-0.7648902821316614
-0.7172413793103448,-0.7,-0.8241379310344827,-0.8586206896551725,-2.082758620689656,-0.5,-0.3931034482758621,-1.6137931034482758,-1.2862068965517242,-0.6758620689655173,-0.8482758620689655,-0.4482758620689655,-0.8241379310344827,-1.2448275862068965,-1.637931034482759,-0.6620689655172414,-0.596551724137931,-2.424137931034483,-1.2862068965517242,-0.6482758620689655
-0.4276649746192893,-0.6878172588832487,-0.5710659898477157,-0.9263959390862944,-1.7791878172588833,-0.3934010152284264,-0.4378172588832487,-1.401015228426396,-0.8743654822335025,-0.817258883248731,-0.8540609137055838,-0.3261421319796954,-0.5329949238578681,-1.1294416243654823,-1.2614213197969544,-0.3413705583756345,-0.3337563451776649,-1.8451776649746192,-0.7411167512690355,-0.7322335025380711
-0.6996336996336996,-0.6721611721611722,-0.7637362637362637,-1.1446886446886446,-1.173992673992674,-0.8772893772893773,-0.7326007326007326,-1.5970695970695972,-0.9230769230769232,-0.7637362637362637,-0.3644688644688644,-0.478021978021978,-0.1666666666666666,-0.8589743589743589,-2.091575091575092,-0.2161172161172161,-0.7912087912087912,-2.17032967032967,-0.8168498168498168,-0.5989010989010989
-0.1613832853025936,-0.8674351585014409,-0.8328530259365994,-1.0288184438040346,-1.812680115273776,-0.4351585014409221,-0.579250720461095,-0.9394812680115274,-1.0979827089337175,-1.6340057636887608,-1.4322766570605188,-0.6858789625360231,-0.9164265129682996,-1.853025936599424,-1.069164265129683,-0.1527377521613832,-0.6397694524495677,-2.3429394812680115,-1.4668587896253602,-1.1930835734870318
-0.5478260869565217,-1.0295652173913044,-0.7721739130434783,-1.1617391304347826,-1.7756521739130435,-0.697391304347826,-0.6504347826086957,-1.4573913043478262,-1.2747826086956522,-1.182608695652174,-1.097391304347826,-0.6,-0.7443478260869565,-1.4034782608695653,-1.488695652173913,-0.3060869565217391,-0.5408695652173913,-2.2973913043478262,-1.220869565217391,-0.9008695652173913
-0.8246268656716418,-0.8532338308457711,-0.7524875621890548,-1.329601990049751,-1.3855721393034826,-0.5534825870646766,-0.7985074626865671,-1.8109452736318408,-0.7251243781094527,-1.1330845771144278,-1.007462686567164,-0.5646766169154229,-0.7562189054726368,-1.263681592039801,-1.5696517412935322,-0.2313432835820895,-0.4527363184079602,-2.29228855721393,-1.0398009950248757,-1.0
-1.068181818181818,-1.6868686868686869,-1.601010101010101,-2.406565656565657,-1.792929292929293,-1.4974747474747474,-1.7601010101010102,-2.2045454545454546,-1.7323232323232325,-0.2323232323232323,-0.3358585858585858,-1.5151515151515151,-0.351010101010101,-0.7626262626262627,-2.1742424242424243,-1.0555555555555556,-0.5808080808080808,-2.20959595959596,-0.7626262626262627,-0.3712121212121212
0.2546125461254612,-0.959409594095941,-1.029520295202952,-1.330258302583026,-1.5608856088560883,-0.7084870848708487,-0.8597785977859779,-0.5202952029520295,-1.3985239852398523,-1.6125461254612543,-1.444649446494465,-0.8228782287822878,-1.0129151291512914,-1.998154981549816,-0.7527675276752768,-0.059040590405904,-0.6402214022140221,-2.387453874538745,-1.7490774907749078,-1.081180811808118
-0.4779541446208112,-0.3421516754850088,-0.1763668430335097,-0.9135802469135802,-1.2804232804232805,-0.0493827160493827,-0.3686067019400352,-1.072310405643739,-0.1128747795414462,-1.4991181657848325,-1.2574955908289245,-0.1375661375661375,-0.9241622574955908,-1.3686067019400352,-0.3703703703703703,0.3262786596119929,-0.1816578483245149,-2.305114638447972,-1.1040564373897708,-1.2398589065255732
-0.7596899224806202,-0.7364341085271318,-1.2015503875968991,-1.5426356589147288,-2.0232558139534884,-0.7441860465116279,-0.8372093023255814,-1.976744186046512,-0.9689922480620154,-1.3255813953488371,-1.2325581395348837,-0.8527131782945736,-0.9767441860465116,-1.2248062015503876,-2.007751937984496,-0.7441860465116279,-0.7209302325581395,-2.333333333333333,-0.9224806201550388,-1.193798449612403
-0.3721518987341772,-1.0759493670886076,-1.230379746835443,-1.440506329113924,-1.7367088607594936,-0.7544303797468355,-0.7645569620253164,-1.5316455696202531,-1.4050632911392404,-1.2253164556962026,-1.0227848101265822,-0.8810126582278481,-0.7291139240506329,-1.5468354430379747,-1.0126582278481011,-0.4329113924050632,-0.6,-2.339240506329114,-1.3139240506329113,-0.9240506329113924
-0.0649350649350649,-0.2352092352092352,-0.3997113997113997,-0.3968253968253968,-2.0,0.1991341991341991,0.2987012987012987,-0.8585858585858586,-0.7272727272727273,-1.2337662337662338,-1.155844155844156,0.0,-0.886002886002886,-1.6666666666666667,0.6291486291486291,0.2366522366522366,0.062049062049062,-2.264069264069264,-1.3593073593073592,-0.86002886002886
-0.5365853658536586,-0.926829268292683,-0.9317073170731708,-1.273170731707317,-1.778048780487805,-0.573170731707317,-0.6853658536585366,-1.7853658536585366,-1.0926829268292684,-1.1560975609756097,-1.017073170731707,-0.7146341463414634,-0.6731707317073171,-1.5634146341463415,-1.2048780487804878,-0.3585365853658536,-0.4268292682926829,-2.3317073170731706,-1.151219512195122,-0.8878048780487805
-1.1323210412147506,-0.7527114967462039,-0.3080260303687636,-1.0715835140997831,-1.0390455531453362,-0.5357917570498916,-0.6377440347071583,-1.455531453362256,-0.8503253796095445,-0.6724511930585684,0.2212581344902386,-0.7635574837310195,-0.7570498915401301,-0.9761388286334056,-1.2559652928416485,-0.1561822125813449,-0.4815618221258134,-2.127982646420824,-1.3015184381778742,-0.8633405639913232
-0.8811188811188811,-0.7482517482517482,-1.1223776223776225,-1.444055944055944,-1.451048951048951,-0.5769230769230769,-0.8916083916083916,-1.891608391608392,-1.1538461538461535,-0.6608391608391608,-0.6188811188811189,-0.902097902097902,-0.493006993006993,-1.132867132867133,-1.7377622377622377,-0.6083916083916084,-0.6363636363636364,-2.125874125874126,-0.9965034965034965,-0.6888111888111889
-0.5073529411764706,-0.3063725490196078,-0.7083333333333334,-0.8946078431372549,-1.5245098039215683,0.0367647058823529,-0.1348039215686274,-1.25,-0.3553921568627451,-1.4852941176470589,-1.1495098039215683,-0.1200980392156862,-1.0098039215686274,-1.5759803921568627,-0.571078431372549,0.0073529411764705,-0.3431372549019608,-2.178921568627451,-1.3308823529411764,-1.1985294117647058
-0.3487903225806452,-0.9556451612903226,-0.7358870967741935,-1.1088709677419355,-1.7379032258064515,-0.5161290322580645,-0.7096774193548387,-1.4133064516129032,-1.2298387096774193,-0.967741935483871,-1.0826612903225807,-0.6733870967741935,-0.6149193548387096,-1.594758064516129,-1.2399193548387095,-0.1209677419354838,-0.2439516129032258,-2.469758064516129,-1.3245967741935485,-0.7358870967741935
-0.8923766816143498,-1.2645739910313902,-1.0672645739910314,-1.5336322869955157,-1.9417040358744395,-0.8699551569506726,-1.1255605381165918,-2.004484304932735,-1.251121076233184,-1.0582959641255605,-1.0269058295964126,-1.0493273542600896,-0.6905829596412556,-1.0807174887892377,-1.9551569506726456,-0.6636771300448431,-0.4977578475336323,-2.219730941704036,-0.9461883408071748,-0.9730941704035876
-0.8075801749271136,-0.9052478134110788,-0.706997084548105,-0.9373177842565598,-0.9489795918367347,-0.7536443148688047,-0.7551020408163265,-1.2623906705539358,-0.8950437317784257,-1.3061224489795915,-1.4431486880466473,-0.7638483965014577,-1.217201166180758,-1.530612244897959,-1.2696793002915452,-0.4577259475218659,-0.5699708454810496,-2.4008746355685133,-1.099125364431487,-1.1107871720116618
-0.3606027987082885,-0.7104413347685683,-0.581270182992465,-0.8815931108719053,-1.807319698600646,-0.3153928955866523,-0.379978471474704,-1.3498385360602798,-0.9031216361679224,-0.9278794402583423,-0.9558665231431648,-0.3433799784714747,-0.6415500538213132,-1.2368137782561894,-0.96232508073197,-0.2152852529601722,-0.2938643702906351,-1.9429494079655545,-0.8191603875134553,-0.7954790096878364
-0.1583541147132169,-1.0211970074812968,-1.054862842892768,-1.254364089775561,-1.7468827930174564,-0.7805486284289277,-0.8603491271820449,-1.1820448877805487,-1.3753117206982544,-1.234413965087282,-1.213216957605985,-0.9276807980049876,-0.8179551122194514,-1.754364089775561,-1.1683291770573565,-0.3466334164588528,-0.5311720698254364,-2.468827930174564,-1.4837905236907731,-0.8690773067331671
-0.4342857142857143,-0.5725714285714286,-0.768,-0.9542857142857144,-1.664,-0.4251428571428571,-0.4068571428571428,-1.2834285714285714,-1.0217142857142858,-1.0,-1.062857142857143,-0.2582857142857143,-0.744,-1.3337142857142856,-1.28,-0.3314285714285714,-0.4388571428571428,-2.0388571428571427,-1.0274285714285714,-0.8034285714285714
-0.5483870967741935,-1.346774193548387,-1.403225806451613,-1.7258064516129032,-1.6209677419354838,-0.8306451612903226,-1.1048387096774193,-1.846774193548387,-1.5,-0.9838709677419356,-0.8790322580645161,-1.0241935483870968,-0.6854838709677419,-1.4919354838709675,-1.7016129032258065,-0.6209677419354839,-0.5161290322580645,-2.411290322580645,-1.1693548387096775,-0.8548387096774194
