F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-1.1341463414634143,-1.2195121951219512,-1.475609756097561,-2.1341463414634148,-1.7195121951219512,-1.6097560975609757,-1.5975609756097562,-1.8902439024390243,-1.2926829268292683,-1.8414634146341464,-1.7926829268292683,-1.2560975609756098,-1.7804878048780488,-1.6585365853658536,-1.975609756097561,-1.048780487804878,-1.2317073170731707,-3.207317073170732,-1.451219512195122,-1.548780487804878
-0.3354978354978355,-0.8982683982683982,-0.7186147186147186,-1.0909090909090908,-1.9090909090909087,-0.5324675324675324,-0.6623376623376623,-1.292207792207792,-1.0909090909090908,-1.0216450216450217,-0.987012987012987,-0.5367965367965368,-0.6428571428571429,-1.238095238095238,-1.5021645021645025,-0.1428571428571428,-0.2835497835497835,-2.121212121212121,-0.9567099567099568,-0.7857142857142857
-0.0558464223385689,-0.5636998254799301,-0.6457242582897034,-0.9232111692844676,-2.2111692844677138,0.1029668411867364,-0.3961605584642234,-0.8272251308900523,-0.6788830715532286,-1.5951134380453753,-1.3263525305410122,-0.6073298429319371,-1.036649214659686,-1.7958115183246073,1.3403141361256543,0.450261780104712,0.0820244328097731,-2.643979057591623,-1.1396160558464223,-1.0017452006980805
-0.6265060240963856,-1.313253012048193,-1.5903614457831323,-1.5421686746987953,-1.0240963855421688,-1.2650602409638554,-0.8192771084337349,-1.4819277108433735,-1.819277108433735,-1.4457831325301205,-0.9879518072289156,-0.8192771084337349,-1.0843373493975903,-1.313253012048193,-2.0843373493975905,-0.6626506024096386,-0.8313253012048193,-1.8072289156626504,-1.4698795180722892,-1.0481927710843373
-0.8089887640449438,-1.4606741573033708,-1.5842696629213484,-1.3595505617977528,-1.5168539325842696,-1.2921348314606742,-1.0898876404494382,-1.752808988764045,-1.8764044943820224,-1.550561797752809,-1.2134831460674158,-0.6966292134831461,-1.146067415730337,-1.3595505617977528,-1.7752808988764044,-0.6741573033707865,-1.0561797752808988,-1.7191011235955056,-1.550561797752809,-1.1910112359550562
-0.1654320987654321,-0.7234567901234568,-0.8938271604938272,-0.8814814814814815,-1.780246913580247,-0.345679012345679,-0.5679012345679012,-1.4172839506172838,-0.7506172839506173,-0.8938271604938272,-0.7135802469135802,-0.9185185185185184,-0.6864197530864198,-1.180246913580247,-1.0740740740740742,-0.1728395061728395,-0.2444444444444444,-2.0320987654320986,-1.0666666666666669,-0.6790123456790124
-0.4595419847328244,-1.0206106870229008,-0.2694656488549618,-1.0603053435114504,-2.018320610687023,-0.6137404580152672,-0.815267175572519,-1.033587786259542,-1.032824427480916,-1.2740458015267175,-1.4580152671755726,-0.7541984732824427,-0.8938931297709923,-1.5106870229007634,-1.6778625954198474,-0.2,-0.2633587786259542,-2.477862595419847,-1.216793893129771,-0.9885496183206108
-0.5730337078651685,-1.3146067415730338,-0.8764044943820225,-1.1348314606741574,-0.898876404494382,-0.7303370786516854,-1.0898876404494382,-2.01123595505618,-1.4943820224719102,-0.7415730337078652,-0.797752808988764,-1.0224719101123596,-0.4157303370786517,-1.4831460674157304,-2.168539325842697,-0.5280898876404494,-0.3033707865168539,-2.4831460674157304,-1.3820224719101124,-0.5955056179775281
0.4031007751937984,-0.7286821705426356,-1.2945736434108528,-1.1162790697674418,-1.697674418604651,-0.5503875968992248,-0.5736434108527132,-1.3333333333333333,-0.9069767441860463,-0.8294573643410853,-0.4961240310077519,-0.751937984496124,-0.5503875968992248,-1.5193798449612403,-1.426356589147287,-0.3798449612403101,-0.4418604651162791,-2.131782945736434,-1.124031007751938,-0.3875968992248062
-0.5575757575757576,-0.8303030303030303,-0.8363636363636363,-1.2363636363636363,-1.7575757575757576,-0.7272727272727273,-0.8848484848484849,-1.2545454545454546,-1.1696969696969697,-1.0787878787878789,-1.1757575757575758,-0.7454545454545455,-0.8666666666666667,-1.3515151515151516,-1.224242424242424,-0.2484848484848484,-0.3333333333333333,-2.2181818181818183,-1.1636363636363636,-0.8545454545454545
-0.2721518987341772,-0.740506329113924,-0.8132911392405063,-1.0537974683544304,-1.9651898734177216,-0.3417721518987341,-0.5126582278481012,-1.1044303797468351,-0.9556962025316456,-1.0379746835443038,-0.7784810126582279,-0.560126582278481,-0.7341772151898734,-1.1898734177215189,-1.379746835443038,-0.2088607594936709,-0.2753164556962025,-2.0031645569620253,-0.9272151898734176,-0.8354430379746836
-0.5324675324675324,-1.2467532467532467,-1.5714285714285714,-1.4675324675324677,-1.2597402597402598,-1.2597402597402598,-1.0649350649350648,-1.675324675324675,-1.7142857142857142,-1.6493506493506491,-1.1948051948051948,-0.987012987012987,-1.155844155844156,-1.4155844155844155,-2.1298701298701297,-0.5064935064935064,-0.8311688311688312,-1.8831168831168832,-1.6103896103896105,-1.1948051948051948
0.3048780487804878,-1.1829268292682926,-1.3658536585365857,-1.2926829268292683,-1.5365853658536586,-0.8536585365853658,-0.7439024390243902,-1.304878048780488,-1.6341463414634143,-0.4756097560975609,-0.6585365853658537,-0.573170731707317,-0.3414634146341463,-1.3414634146341464,-1.170731707317073,-0.4268292682926829,-0.4634146341463415,-2.402439024390244,-1.3780487804878048,-0.1951219512195122
-0.608843537414966,-1.0034013605442176,-0.7993197278911565,-1.3877551020408163,-2.462585034013605,-0.8095238095238095,-1.173469387755102,-1.5850340136054422,-1.619047619047619,-1.0374149659863945,-1.064625850340136,-0.9047619047619048,-1.010204081632653,-1.4421768707482994,-1.6972789115646258,-0.3979591836734694,-0.1632653061224489,-2.574829931972789,-1.336734693877551,-0.7142857142857143
-0.53125,-0.765625,-0.84375,-1.5625,-0.8125,-0.703125,-1.046875,-1.421875,-0.703125,-1.609375,-1.765625,-0.90625,-1.234375,-1.796875,-1.421875,-0.234375,-0.703125,-2.53125,-1.390625,-1.4375
-0.5641025641025641,-0.6524216524216524,-0.0028490028490028,-0.603988603988604,-2.125356125356125,-0.2706552706552707,-0.5128205128205128,-1.1937321937321936,-0.8490028490028491,-1.2022792022792024,-1.3475783475783476,-0.0911680911680911,-0.9344729344729344,-1.4045584045584043,-1.3732193732193732,0.0028490028490028,-0.0569800569800569,-2.0028490028490027,-0.8717948717948718,-1.0313390313390314
-0.3149466192170818,0.0569395017793594,-0.5284697508896797,-0.7686832740213523,-1.9679715302491103,0.0444839857651245,0.0622775800711743,-1.0747330960854091,-0.7046263345195729,-1.3434163701067616,-1.2366548042704626,-0.1868327402135231,-0.896797153024911,-1.4377224199288257,-1.1476868327402134,-0.2366548042704626,-0.4786476868327402,-2.106761565836299,-1.1316725978647686,-1.0516014234875444
-0.1073825503355704,-0.4295302013422818,-0.8993288590604027,-1.0268456375838926,-1.9664429530201344,-0.2416107382550335,-0.3422818791946309,-1.4093959731543624,-1.0671140939597314,-1.0671140939597314,-0.9395973154362416,-0.4697986577181208,-0.6375838926174496,-1.5570469798657718,-1.4026845637583891,-0.1812080536912751,-0.4093959731543624,-2.3624161073825505,-1.4161073825503356,-0.6912751677852349
0.0196078431372549,-0.9607843137254902,-0.9019607843137256,-1.107843137254902,-0.9509803921568628,-0.7647058823529411,-0.8823529411764706,-1.0588235294117647,-1.0196078431372548,-1.0294117647058822,-0.9117647058823528,-0.7549019607843137,-0.8823529411764706,-1.2058823529411764,-1.2156862745098038,-0.3627450980392157,-0.6568627450980392,-2.235294117647059,-1.1176470588235294,-0.5294117647058824
-0.2666666666666666,-0.2066666666666666,-0.6266666666666667,-0.9133333333333332,-1.153333333333333,-0.38,-0.5533333333333333,-0.8733333333333333,-0.7466666666666667,-1.2,-0.8733333333333333,-0.3333333333333333,-0.7133333333333334,-1.153333333333333,-0.9533333333333334,-0.1266666666666666,-0.3466666666666667,-1.7733333333333334,-0.9733333333333334,-0.98
0.1548406494287432,-0.8634996993385448,0.0411906193625977,-0.5210463018641011,-1.9819603126879133,-0.1674684305472038,-0.5829825616355984,-0.047504509921828,-1.1025255562236922,-1.0727600721587494,-1.0622369212266989,-0.4996993385447985,-0.8857486470234516,-1.848767288033674,-1.496692723992784,0.3099819603126879,0.2621767889356584,-2.400781719783524,-1.516235718580878,-0.717077570655442
1.037037037037037,-0.9876543209876544,-1.432098765432099,-1.4814814814814814,-1.2592592592592593,-0.925925925925926,-0.8765432098765432,-0.7654320987654321,-1.654320987654321,-1.0617283950617284,-1.0246913580246917,-1.0123456790123455,-0.8148148148148148,-1.8641975308641976,-1.160493827160494,-0.0493827160493827,-0.3703703703703703,-2.617283950617284,-1.7654320987654322,-0.419753086419753
-0.3953488372093023,-0.937984496124031,-0.5581395348837209,-1.0775193798449612,-1.7131782945736431,-0.4186046511627907,-0.7868217054263565,-1.124031007751938,-1.255813953488372,-1.1046511627906976,-1.073643410852713,-0.6162790697674418,-0.7131782945736435,-1.3953488372093024,-0.3682170542635659,-0.127906976744186,-0.1666666666666666,-2.0155038759689923,-1.2054263565891472,-0.9031007751937984
-1.0341880341880345,-0.9786324786324786,-0.0811965811965812,-0.6623931623931624,-2.495726495726496,-0.3846153846153846,-0.4658119658119658,-1.4914529914529917,-0.9188034188034188,-0.7393162393162394,-1.0299145299145298,0.0598290598290598,-0.9230769230769232,-1.0042735042735045,-1.5982905982905984,-0.2991452991452991,-0.2008547008547008,-2.3504273504273505,-0.4572649572649572,-0.8632478632478633
-1.1058823529411763,-0.1411764705882353,-1.0941176470588236,-2.1058823529411765,-2.2705882352941176,-0.1176470588235294,-1.0470588235294118,-2.0823529411764707,-0.0588235294117647,-1.6941176470588235,-1.0470588235294118,-0.5294117647058824,-0.1647058823529411,-1.3176470588235294,-2.117647058823529,-1.0470588235294118,-1.1294117647058823,-1.847058823529412,-0.0588235294117647,-1.4705882352941178
-1.181818181818182,-2.051948051948052,-2.051948051948052,-2.909090909090909,-1.87012987012987,-1.675324675324675,-2.090909090909091,-2.0,-1.948051948051948,-0.0389610389610389,0.0259740259740259,-1.8571428571428568,0.0259740259740259,-0.4805194805194805,-2.415584415584416,-1.4285714285714286,-0.8831168831168831,-1.9610389610389607,-0.7532467532467533,-0.2727272727272727
-0.3178947368421053,-0.5747368421052632,-0.5052631578947369,-0.6168421052631579,-1.6021052631578947,-0.4084210526315789,-0.4989473684210526,-0.9978947368421052,-0.8084210526315789,-0.8463157894736842,-0.848421052631579,-0.5578947368421052,-0.6526315789473685,-1.2378947368421052,-1.04,-0.2126315789473684,-0.16,-1.8378947368421048,-0.9347368421052632,-0.6126315789473684
-0.7837837837837838,-1.0405405405405406,-1.2027027027027026,-1.4594594594594594,-0.6081081081081081,-0.6216216216216216,-1.0135135135135136,-1.6216216216216215,-1.527027027027027,-1.864864864864865,-1.7567567567567568,-0.9324324324324323,-1.472972972972973,-2.2972972972972974,-1.9324324324324325,-0.581081081081081,-0.8648648648648649,-1.8783783783783785,-1.5810810810810811,-1.554054054054054
-0.3647342995169082,-1.2971014492753623,-0.6545893719806763,-1.1884057971014492,-1.6207729468599037,-0.857487922705314,-1.0096618357487923,-0.9903381642512076,-1.2463768115942029,-1.2536231884057971,-1.2222222222222223,-0.9927536231884058,-0.8140096618357487,-1.3381642512077294,-1.4734299516908214,-0.1594202898550724,-0.4323671497584541,-2.198067632850241,-1.1618357487922706,-0.9565217391304348
-0.0842490842490842,-1.0036630036630036,-1.0402930402930404,-1.2893772893772897,-1.7875457875457876,-0.6263736263736264,-0.8021978021978022,-1.336996336996337,-1.2747252747252746,-1.175824175824176,-1.1465201465201464,-0.8864468864468864,-0.706959706959707,-1.6007326007326008,-1.0879120879120878,-0.326007326007326,-0.5457875457875457,-2.417582417582417,-1.3186813186813189,-0.7948717948717948
-0.7407407407407407,-0.8888888888888888,-1.1728395061728396,-1.8148148148148149,-1.308641975308642,-0.7037037037037037,-0.9506172839506172,-1.9876543209876545,-1.6049382716049383,-1.1358024691358024,-0.9753086419753086,-0.4567901234567901,-0.5925925925925926,-1.8271604938271604,-1.8024691358024687,-0.7037037037037037,-0.5555555555555556,-2.654320987654321,-1.5061728395061729,-0.9506172839506172
-0.6691729323308271,-0.7744360902255639,-0.706766917293233,-0.8947368421052632,-1.9849624060150373,-0.2030075187969924,-0.4285714285714285,-1.9699248120300752,-1.0225563909774436,-0.6842105263157895,-0.706766917293233,-0.4586466165413533,-0.4661654135338345,-1.4962406015037597,-1.8646616541353385,-0.5263157894736842,-0.5864661654135338,-2.5338345864661656,-1.1278195488721805,-0.5939849624060151
-0.0116279069767441,-0.3372093023255814,-0.9651162790697676,-1.0232558139534884,-2.0348837209302326,-0.4534883720930232,-0.2674418604651162,-1.2093023255813953,-1.3604651162790695,-1.1046511627906976,-1.0930232558139534,-0.5930232558139535,-0.8255813953488372,-1.988372093023256,-1.2093023255813953,-0.2558139534883721,-0.2209302325581395,-2.5232558139534884,-1.7790697674418603,-0.627906976744186
-0.129757785467128,-0.7422145328719724,-0.972318339100346,-1.027681660899654,-1.444636678200692,-0.6487889273356401,-0.7179930795847751,-1.0570934256055364,-1.0207612456747406,-0.8027681660899654,-0.7820069204152249,-0.7958477508650519,-0.7214532871972318,-1.3494809688581315,-0.9705882352941176,-0.1972318339100346,-0.2906574394463668,-1.9757785467128028,-1.2335640138408304,-0.472318339100346
-0.1335807050092764,-0.8033395176252319,-0.8293135435992579,-0.9424860853432282,-1.7087198515769944,-0.4341372912801484,-0.4508348794063079,-1.209647495361781,-1.37291280148423,-0.7031539888682746,-0.8423005565862709,-0.3747680890538033,-0.5380333951762524,-1.6716141001855287,-1.4786641929499071,-0.2764378478664193,-0.2263450834879406,-2.5528756957328387,-1.5139146567717996,-0.4879406307977736
-0.4677419354838709,-1.1129032258064515,-0.7741935483870968,-1.3548387096774193,-1.8225806451612905,-0.6129032258064516,-0.75,-1.7903225806451613,-1.2016129032258065,-0.9838709677419356,-1.0887096774193548,-0.6693548387096774,-0.5645161290322581,-1.403225806451613,-1.717741935483871,-0.4193548387096774,-0.2580645161290322,-2.4596774193548385,-1.1129032258064515,-0.6774193548387096
-0.4,-1.725,-1.675,-1.7875,-1.0,-1.3125,-1.4875,-1.975,-2.0375,-0.6375,-0.825,-1.3625,-0.7125,-1.6,-1.45,-0.7375,-0.4875,-2.875,-1.6375,-0.5125
-0.3166666666666666,-1.5833333333333333,-1.35,-1.8666666666666667,-0.55,-0.9833333333333332,-1.4333333333333331,-1.35,-1.85,-1.2166666666666666,-1.2166666666666666,-1.2,-0.9166666666666666,-1.9833333333333327,-0.75,-0.5,-0.7166666666666667,-2.4833333333333334,-1.6833333333333331,-0.8
-0.8367346938775511,-0.9183673469387756,-0.6938775510204082,-1.326530612244898,-1.3673469387755102,-0.5816326530612245,-0.8877551020408163,-1.5714285714285714,-1.0714285714285714,-1.663265306122449,-1.336734693877551,-0.9693877551020408,-0.979591836734694,-1.989795918367347,-1.7959183673469388,-0.4693877551020408,-0.5510204081632653,-2.622448979591837,-1.479591836734694,-1.3571428571428572
-0.4934497816593886,-1.039301310043668,-0.834061135371179,-1.1615720524017468,-1.519650655021834,-0.6419213973799127,-0.6681222707423581,-1.532751091703057,-1.2707423580786026,-1.0698689956331875,-1.1441048034934498,-0.611353711790393,-0.6943231441048034,-1.7641921397379912,-1.51528384279476,-0.3624454148471616,-0.5895196506550219,-2.506550218340611,-1.4017467248908295,-0.7292576419213974
-0.4724576271186441,-0.8792372881355932,-0.6758474576271186,-1.1080508474576272,-1.6991525423728813,-0.6186440677966102,-0.815677966101695,-1.228813559322034,-1.0296610169491525,-1.0190677966101696,-1.0254237288135593,-0.7902542372881356,-0.6949152542372882,-1.2860169491525424,-1.2881355932203389,-0.2542372881355932,-0.25,-1.961864406779661,-0.9639830508474576,-0.8220338983050848
-0.90625,-1.1666666666666667,-0.6979166666666666,-0.34375,-2.0,-0.3125,-0.2916666666666667,-1.9791666666666667,-1.25,-1.28125,-1.4270833333333333,-0.7916666666666666,-0.8229166666666666,-1.6041666666666667,-1.8854166666666667,-0.4479166666666667,-0.5,-2.7916666666666665,-1.375,-1.1458333333333333
-0.6854838709677419,-1.1612903225806452,-1.1088709677419355,-1.5846774193548387,-2.120967741935484,-0.7903225806451613,-0.9596774193548387,-1.9556451612903225,-1.221774193548387,-0.625,-0.7661290322580645,-0.8870967741935484,-0.4475806451612903,-1.032258064516129,-1.9758064516129032,-0.6854838709677419,-0.4475806451612903,-2.032258064516129,-0.7661290322580645,-0.5564516129032258
-0.5252525252525253,-1.0707070707070707,-0.8787878787878788,-1.0303030303030305,-0.6666666666666666,-0.7676767676767676,-0.6161616161616161,-1.4848484848484849,-1.3737373737373737,-1.0909090909090908,-1.0707070707070707,-0.6666666666666666,-0.8282828282828283,-1.5252525252525253,-1.606060606060606,-0.2323232323232323,-0.5959595959595959,-2.303030303030303,-1.3131313131313131,-0.8484848484848485
-0.2222222222222222,-1.2121212121212122,-0.7676767676767676,-1.0606060606060606,-0.7676767676767676,-0.8585858585858586,-0.9696969696969696,-1.2828282828282829,-1.0404040404040404,-1.2424242424242424,-1.393939393939394,-1.0505050505050506,-1.121212121212121,-1.7575757575757576,-1.6262626262626263,-0.101010101010101,-0.1818181818181818,-2.5454545454545454,-1.2525252525252526,-0.8484848484848485
-0.3285714285714285,-0.8571428571428571,-1.1428571428571428,-1.6714285714285717,-1.2,-0.6571428571428571,-0.8571428571428571,-1.957142857142857,-1.457142857142857,-1.1,-0.8857142857142857,-0.7571428571428571,-0.6857142857142857,-1.7714285714285714,-1.1571428571428573,-0.5142857142857142,-0.7,-2.357142857142857,-1.542857142857143,-0.8714285714285714
