F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,F_9,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_20
-0.5130890052356021,-1.057591623036649,-0.4476439790575916,-0.9267015706806284,-1.787958115183246,-0.6701570680628273,-0.6884816753926701,-1.1727748691099475,-1.193717277486911,-1.2329842931937174,-1.3324607329842932,-0.7041884816753927,-0.8534031413612565,-1.5654450261780104,-1.5968586387434556,-0.0994764397905759,-0.2303664921465968,-2.324607329842932,-1.2696335078534031,-0.8979057591623036
-0.9131403118040088,-0.8474387527839644,-0.5189309576837416,-1.022271714922049,-1.3106904231625836,-0.5623608017817372,-0.6703786191536748,-1.6024498886414251,-0.8808463251670379,-0.8351893095768375,-0.5167037861915368,-0.678173719376392,-0.6971046770601337,-1.0779510022271714,-1.1948775055679288,-0.2316258351893095,-0.5278396436525612,-2.195991091314032,-1.040089086859688,-0.9420935412026726
-0.0549910340705319,-0.4644351464435146,-0.3897190675433353,-0.7668858338314405,-2.046622833233712,0.0412432755528989,-0.1751344889420203,-0.671249252839211,-0.8087268380155409,-1.6664674237895996,-1.2904961147638971,-0.3311416616855947,-0.9934249850567842,-1.899581589958159,0.4172145845786013,0.5248057381948595,0.0209205020920502,-2.5319784817692765,-1.5929468021518232,-1.0597728631201435
-0.4556213017751479,-1.0828402366863903,-0.3964497041420118,-1.0,-1.7218934911242605,-0.6272189349112426,-0.7810650887573964,-1.396449704142012,-1.118343195266272,-0.6390532544378699,-0.893491124260355,-0.7337278106508875,-0.5976331360946746,-1.2603550295857988,-1.5917159763313609,-0.1538461538461538,-0.136094674556213,-1.9940828402366864,-0.8402366863905325,-0.4319526627218935
-0.56,-1.3333333333333333,-1.2,-1.8666666666666667,-0.8933333333333333,-1.0,-1.4,-1.6133333333333333,-1.653333333333333,-1.1333333333333333,-1.24,-1.0133333333333334,-0.9333333333333332,-1.76,-1.933333333333333,-0.6266666666666667,-0.6666666666666666,-2.7333333333333334,-1.5066666666666666,-0.9866666666666668
0.0405405405405405,-0.7162162162162162,-0.7747747747747747,-1.1576576576576576,-1.990990990990991,-0.2792792792792792,-0.6036036036036037,-0.9009009009009008,-0.9864864864864864,-1.2837837837837838,-1.162162162162162,-0.4684684684684684,-0.8963963963963963,-1.6891891891891893,1.036036036036036,0.3603603603603603,0.2252252252252252,-2.391891891891892,-1.427927927927928,-0.7837837837837838
-0.3080939947780678,-0.0992167101827676,0.1644908616187989,-0.3890339425587467,-1.866840731070496,0.3629242819843342,0.1096605744125326,-1.2088772845953002,-0.4281984334203655,-1.2663185378590078,-1.1305483028720626,-0.0130548302872062,-0.720626631853786,-1.6657963446475197,-0.6501305483028721,0.2689295039164491,-0.1409921671018277,-2.2036553524804177,-1.1514360313315928,-1.0156657963446476
-0.5236220472440944,-0.7834645669291339,-1.2165354330708662,-1.641732283464567,-1.7007874015748032,-0.484251968503937,-0.8661417322834646,-1.6653543307086611,-1.2125984251968505,-1.1338582677165354,-1.094488188976378,-0.8661417322834646,-0.6338582677165354,-1.5275590551181102,-1.440944881889764,-0.5708661417322834,-0.6259842519685039,-2.311023622047244,-1.2834645669291338,-0.9251968503937008
-0.687374749498998,-1.1142284569138277,-0.9859719438877756,-1.4188376753507017,-1.8537074148296595,-0.7454909819639278,-1.004008016032064,-1.5811623246492983,-1.228456913827655,-1.1122244488977957,-1.2645290581162325,-0.9719438877755512,-0.7094188376753507,-1.3406813627254508,-1.5671342685370742,-0.4849699398797595,-0.5671342685370742,-2.034068136272545,-1.0581162324649298,-0.935871743486974
-0.0700636942675159,-0.6114649681528662,-1.0509554140127388,-1.019108280254777,-1.8407643312101911,-0.3885350318471338,-0.4713375796178344,-1.5095541401273886,-1.356687898089172,-0.8471337579617835,-0.8662420382165605,-0.4331210191082802,-0.5859872611464968,-1.6687898089171975,-1.5796178343949046,-0.4012738853503185,-0.4267515923566879,-2.496815286624204,-1.3375796178343948,-0.6305732484076433
-0.5509433962264151,-1.0264150943396226,-0.8213836477987422,-1.3320754716981131,-1.8666666666666667,-0.6490566037735849,-0.8176100628930818,-1.491823899371069,-1.1962264150943396,-0.9081761006289308,-0.8276729559748428,-0.7119496855345911,-0.5031446540880503,-1.1849056603773584,-1.369811320754717,-0.3710691823899371,-0.4654088050314465,-1.9861635220125784,-0.9647798742138364,-0.740880503144654
-0.8500881834215167,-1.191358024691358,-1.1243386243386244,-1.439153439153439,-1.935626102292769,-0.7151675485008818,-0.8977072310405644,-2.0379188712522045,-1.279541446208113,-0.9770723104056436,-0.9329805996472664,-0.9426807760141094,-0.6155202821869489,-1.1675485008818345,-1.7724867724867726,-0.6402116402116402,-0.437389770723104,-2.274250440917108,-0.992063492063492,-0.8430335097001763
-0.9166666666666666,-0.8722222222222222,-0.6444444444444445,-0.8444444444444444,-2.1444444444444444,-0.5277777777777778,-0.3722222222222222,-1.877777777777777,-0.9722222222222222,-0.7833333333333333,-0.8666666666666667,-0.3722222222222222,-0.65,-1.0777777777777775,-1.727777777777778,-0.5166666666666667,-0.5555555555555556,-2.1555555555555554,-0.7722222222222223,-0.8777777777777778
-0.2578616352201258,-1.5408805031446542,-1.4779874213836477,-1.748427672955975,-1.421383647798742,-0.89937106918239,-1.2893081761006289,-1.3647798742138364,-1.779874213836478,-1.018867924528302,-1.018867924528302,-1.2578616352201255,-0.7861635220125787,-1.69811320754717,-1.572327044025157,-0.4528301886792453,-0.4465408805031446,-2.4276729559748427,-1.5157232704402517,-0.6981132075471698
-0.3530950305143853,-0.7942458587619878,-0.5344376634699215,-0.8700959023539668,-1.4132519616390584,-0.3278116826503923,-0.6416739319965127,-1.124673060156931,-0.9084568439407148,-1.115954664341761,-1.1238012205754142,-0.5989537925021796,-0.7680906713164778,-1.5771578029642546,-1.07846556233653,0.1377506538796861,-0.2755013077593722,-2.1621621621621623,-1.3417611159546643,-0.8500435919790759
-0.3071593533487298,-1.207852193995381,-0.5866050808314087,-1.138568129330254,-1.7759815242494226,-0.5935334872979214,-0.9030023094688222,-1.2424942263279446,-1.0046189376443415,-1.039260969976905,-1.120092378752887,-0.8891454965357968,-0.648960739030023,-1.170900692840647,-1.2632794457274827,-0.1293302540415704,-0.1293302540415704,-1.7759815242494226,-0.7967667436489607,-0.7251732101616628
-0.1506493506493506,-1.5194805194805194,-1.4701298701298702,-2.057142857142857,-1.6181818181818182,-1.1636363636363636,-1.587012987012987,-1.1662337662337663,-1.535064935064935,-0.2363636363636363,0.0207792207792207,-1.3116883116883118,0.2181818181818181,-0.4207792207792207,-1.722077922077922,-0.3922077922077922,-0.4181818181818181,-1.6363636363636365,-0.7038961038961039,-0.1662337662337662
-0.4958563535911602,-0.7969613259668509,-0.1657458563535911,-0.56353591160221,-1.324585635359116,-0.5,-0.6408839779005525,-1.0096685082872927,-0.6422651933701657,-0.81353591160221,-0.9433701657458564,-0.5511049723756906,-0.9019337016574586,-1.2058011049723756,-1.2140883977900552,0.3701657458563536,0.0290055248618784,-1.638121546961326,-1.0055248618784531,-0.6781767955801105
-0.8604651162790697,-0.8604651162790697,-0.8197674418604651,-0.8488372093023255,-2.255813953488372,-0.627906976744186,-0.2151162790697674,-1.7034883720930232,-1.127906976744186,-0.5872093023255814,-0.627906976744186,-0.3313953488372093,-0.6337209302325582,-1.0813953488372092,-1.5290697674418603,-0.7209302325581395,-0.5988372093023255,-2.377906976744186,-0.9534883720930232,-0.5988372093023255
-0.4181818181818181,-0.3818181818181818,-0.8272727272727273,-1.309090909090909,-1.7636363636363637,-0.3,-0.6181818181818182,-1.4727272727272729,-0.8818181818181818,-1.3,-1.3636363636363635,-0.3818181818181818,-0.8181818181818182,-1.3454545454545457,-1.290909090909091,-0.1181818181818181,-0.3,-1.963636363636364,-0.9,-1.1090909090909091
-0.5217391304347826,-0.6594202898550725,-0.4855072463768116,-0.3115942028985507,-2.217391304347826,0.0942028985507246,0.2028985507246377,-1.7173913043478262,-0.8188405797101449,-1.144927536231884,-1.0144927536231885,-0.1884057971014492,-0.572463768115942,-1.5942028985507246,-1.6231884057971016,-0.217391304347826,-0.5362318840579711,-2.528985507246377,-1.4057971014492754,-0.8695652173913043
-0.6190476190476191,-1.119047619047619,-0.5595238095238095,-1.380952380952381,-0.9821428571428572,-0.8154761904761905,-1.0654761904761905,-1.5773809523809523,-1.0714285714285714,-1.136904761904762,-1.244047619047619,-0.6845238095238095,-0.8928571428571429,-1.7023809523809523,-1.880952380952381,-0.3928571428571428,-0.4761904761904761,-2.613095238095238,-1.2738095238095235,-0.9107142857142856
-0.717391304347826,-0.4782608695652174,-0.6608695652173913,-1.0217391304347827,-1.891304347826087,-0.6260869565217392,-0.5956521739130435,-1.5695652173913044,-1.0913043478260869,-0.9217391304347826,-0.9043478260869564,-0.4521739130434782,-0.6956521739130435,-0.9,-1.4478260869565218,-0.4,-0.5782608695652174,-1.9391304347826088,-0.7565217391304347,-0.9565217391304348
-0.5400313971742543,-0.8799058084772371,-0.8979591836734694,-1.1781789638932496,-1.457613814756672,-0.5769230769230769,-0.7551020408163265,-1.5910518053375196,-1.0180533751962324,-0.945839874411303,-0.8304552590266876,-0.7009419152276295,-0.6648351648351648,-1.293563579277865,-1.2849293563579278,-0.2260596546310832,-0.4089481946624804,-2.0792778649921506,-1.1452119309262163,-0.750392464678179
-0.5951972555746141,-0.7238421955403087,-0.8147512864493996,-1.1355060034305318,-1.8113207547169807,-0.4082332761578044,-0.5660377358490566,-1.667238421955403,-0.9502572898799314,-1.1732418524871355,-1.0171526586620927,-0.5042881646655232,-0.6380789022298456,-1.5248713550600344,-1.523156089193825,-0.4391080617495712,-0.5437392795883362,-2.2126929674099487,-1.104631217838765,-0.9262435677530018
-0.9314516129032258,-0.9556451612903226,-0.8225806451612904,-1.403225806451613,-1.8870967741935485,-0.7056451612903226,-0.9596774193548387,-2.024193548387097,-1.0685483870967742,-0.8588709677419355,-0.8870967741935484,-0.5685483870967742,-0.5725806451612904,-1.1370967741935485,-1.870967741935484,-0.6693548387096774,-0.5483870967741935,-2.153225806451613,-0.8104838709677419,-0.967741935483871
-0.7712418300653595,-0.8823529411764706,-0.6666666666666666,-0.8954248366013072,-0.8235294117647058,-0.5555555555555556,-0.5816993464052288,-1.816993464052288,-1.0522875816993464,-1.0588235294117647,-0.9411764705882352,-0.5294117647058824,-0.8758169934640523,-1.6797385620915033,-0.6993464052287581,-0.0130718954248366,-0.2352941176470588,-2.6862745098039214,-1.5032679738562091,-1.2156862745098038
-0.4953271028037383,-0.3252336448598131,-0.5906542056074766,-0.7439252336448599,-2.033644859813084,-0.3065420560747663,-0.2897196261682243,-1.3046728971962618,-0.7757009345794392,-0.5850467289719626,-0.5906542056074766,-0.2018691588785046,-0.6336448598130842,-1.1476635514018692,-1.3327102803738318,-0.3401869158878505,-0.3962616822429906,-2.3514018691588787,-0.9420560747663552,-0.6728971962616822
-0.3525423728813559,-0.747457627118644,-0.559322033898305,-0.8457627118644068,-1.9305084745762715,-0.2644067796610169,-0.311864406779661,-1.1779661016949152,-1.0135593220338983,-1.4966101694915257,-1.447457627118644,-0.4813559322033898,-0.9864406779661016,-1.83728813559322,-1.116949152542373,-0.1186440677966101,-0.4711864406779661,-2.3610169491525426,-1.41864406779661,-1.0966101694915251
-0.3990267639902676,-0.4963503649635036,-0.7712895377128953,-0.708029197080292,-1.7615571776155718,-0.4744525547445255,-0.3941605839416058,-1.051094890510949,-1.1824817518248176,-0.5231143552311436,-0.6496350364963503,-0.3479318734793187,-0.6301703163017032,-1.316301703163017,-1.048661800486618,-0.4209245742092457,-0.389294403892944,-2.287104622871046,-1.2408759124087592,-0.3722627737226277
-0.2514970059880239,-0.7634730538922155,-0.7125748502994012,-1.020958083832335,-1.7634730538922156,-0.3982035928143712,-0.625748502994012,-1.3802395209580838,-0.9491017964071856,-0.8832335329341318,-0.8502994011976048,-0.5748502994011976,-0.6167664670658682,-1.3682634730538925,-1.1976047904191616,-0.2215568862275449,-0.311377245508982,-2.248502994011976,-0.994011976047904,-0.7215568862275449
-0.425385934819897,-0.7873070325900514,-0.7753001715265866,-1.051457975986278,-1.7066895368782162,-0.4802744425385934,-0.5917667238421955,-1.4579759862778732,-0.8507718696397941,-0.986277873070326,-0.8421955403087479,-0.5111492281303602,-0.5951972555746141,-1.2864493996569468,-1.0102915951972555,-0.2041166380789022,-0.41852487135506,-2.0823327615780447,-0.986277873070326,-0.8096054888507719
-0.5013927576601671,-0.977715877437326,-1.0167130919220055,-1.5069637883008355,-1.991643454038997,-0.7214484679665738,-0.9052924791086352,-1.4791086350974931,-1.3259052924791086,-0.7994428969359332,-0.9220055710306406,-0.5682451253481894,-0.6406685236768802,-1.3537604456824512,-1.6239554317548746,-0.4846796657381615,-0.520891364902507,-2.267409470752089,-1.15041782729805,-0.7075208913649025
-0.0031194295900178,-0.4870766488413547,-0.5806595365418895,-0.7526737967914439,-2.0672905525846703,0.2459893048128342,-0.2344028520499108,-0.3132798573975044,-0.6715686274509803,-1.572638146167558,-1.146167557932264,-0.4616755793226381,-0.8658645276292335,-1.768716577540107,1.2348484848484849,0.4523172905525847,-0.0565953654188948,-2.4732620320855614,-1.4229055258467025,-0.9563279857397504
-0.7034883720930233,-0.8604651162790697,-1.0174418604651163,-1.3895348837209305,-2.052325581395349,-0.7151162790697675,-0.9476744186046512,-1.8895348837209305,-1.337209302325581,-1.186046511627907,-1.2034883720930232,-0.8546511627906976,-0.8372093023255814,-1.4709302325581397,-1.7906976744186047,-0.5755813953488372,-0.5348837209302325,-2.569767441860465,-1.2732558139534884,-1.0755813953488371
-0.1363636363636363,-1.2272727272727273,-1.388111888111888,-1.7902097902097902,-1.804195804195804,-0.958041958041958,-1.332167832167832,-1.4195804195804196,-1.6468531468531469,-0.0174825174825174,-0.0139860139860139,-1.1363636363636365,0.0524475524475524,-0.4335664335664335,-1.5384615384615383,-0.4825174825174825,-0.2762237762237762,-1.618881118881119,-0.7342657342657343,-0.0699300699300699
-0.2329113924050632,-0.6063291139240506,-0.4835443037974684,-0.7987341772151899,-1.8430379746835444,-0.1974683544303797,-0.3468354430379747,-1.1316455696202532,-1.0050632911392403,-1.3075949367088608,-1.1670886075949367,-0.389873417721519,-0.7569620253164557,-1.6050632911392404,-0.9848101265822784,-0.0810126582278481,-0.3379746835443038,-2.2088607594936707,-1.3291139240506329,-0.9468354430379748
-0.9537037037037036,-0.2685185185185185,-0.1851851851851851,-1.0740740740740742,-2.1574074074074074,-0.2037037037037037,-0.4351851851851852,-1.6111111111111112,-0.6018518518518519,-1.601851851851852,-1.4166666666666667,-0.0648148148148148,-0.8796296296296297,-1.6388888888888888,-1.787037037037037,-0.1851851851851851,-0.6851851851851852,-2.5462962962962963,-1.1944444444444444,-1.5
-0.6293823038397329,-0.6360601001669449,-0.1585976627712854,-0.6619365609348915,-1.808848080133556,-0.3063439065108514,-0.327212020033389,-1.3664440734557597,-0.837228714524207,-1.1485809682804675,-1.0534223706176962,-0.345575959933222,-0.7203672787979967,-1.479966611018364,-1.3464106844741237,-0.0141903171953255,-0.3530884808013355,-2.3113522537562603,-1.217028380634391,-1.0300500834724542
-0.4523809523809524,-0.3035714285714285,-0.5238095238095238,-0.6904761904761905,-2.238095238095238,-0.0595238095238095,0.2083333333333333,-1.4523809523809523,-1.1904761904761905,-1.7202380952380951,-1.5654761904761905,0.2857142857142857,-0.9404761904761904,-2.130952380952381,-1.0476190476190477,-0.0476190476190476,-0.4345238095238095,-2.6666666666666665,-1.6726190476190477,-1.1071428571428572
-0.3894389438943894,-0.933993399339934,-0.7128712871287128,-1.0957095709570956,-1.7755775577557755,-0.5214521452145214,-0.5808580858085809,-1.2145214521452146,-0.9075907590759076,-0.9471947194719472,-0.9207920792079208,-0.6501650165016502,-0.528052805280528,-1.504950495049505,-1.481848184818482,-0.3201320132013201,-0.3003300330033003,-2.2508250825082508,-1.2013201320132014,-0.7887788778877888
-0.7461858529819695,-0.8141470180305131,-0.8779472954230236,-1.2233009708737863,-1.3689320388349515,-0.954230235783634,-0.7059639389736477,-1.6629680998613037,-1.1650485436893203,-0.972260748959778,-0.6768377253814147,-0.4743411927877947,-0.260748959778086,-1.203883495145631,-2.159500693481276,-0.4327323162274618,-0.8030513176144244,-2.407766990291262,-1.0679611650485437,-0.7434119278779473
-0.4849187935034802,-1.4965197215777262,-1.54292343387471,-1.9582366589327147,-1.6241299303944317,-1.1206496519721578,-1.4547563805104409,-1.6078886310904872,-1.7633410672853829,-0.4988399071925754,-0.6357308584686775,-1.3039443155452437,-0.382830626450116,-1.1508120649651972,-1.4593967517401392,-0.765661252900232,-0.580046403712297,-2.176334106728538,-1.2041763341067286,-0.3758700696055684
-0.094017094017094,-1.6837606837606838,-1.6581196581196582,-2.128205128205128,-1.6666666666666667,-1.3846153846153846,-1.623931623931624,-1.051282051282051,-1.6752136752136753,-0.0256410256410256,-0.0085470085470085,-1.3162393162393162,-0.0256410256410256,-0.6495726495726496,-1.547008547008547,-0.5213675213675214,-0.376068376068376,-1.8547008547008548,-0.9487179487179488,0.0256410256410256
